ângulo	68
ccs2	59
medicamentoso	19
deita	38
deambula	4
auxílio	77
bengala	11
lucido	50
turgência	51
06/2015	16
k:3,8	74
05/2017	14
circulação	1
dominância	18
ápice	53
placa	10
1dg	6
mista	44
383	71
alérgico	3
deseja	9
11/11/2015	37
/-	75
arritmogênica	44
1976	2
hf	97
symbcort	49
mmrc2	47
esporadicos	47
advogada	63
perfundida	51
universalmente	7
20/05/14	37
2,53	41
05/09/14	42
...	91
svc	91
22/10/15	34
1,83	39
1,30	39
05/02/16	32
4,10	41
2,61	41
06/07/2015	32
01/07/15	42
aeróbica	40
petco2	40
principal	43
limitante	40
acos	58
vide	14
pro-bnp	5
aereo	54
ingesta	19
iniciamos	26
iremos	9
prescrever	77
quem	24
deve	4
decidir	77
97%aa	51
02/2016	14
bronquicas	22
lá	24
seguia	52
500mcg	49
250mcg	49
ipratropio	49
fenoterol	49
entendeu	9
3-4x	38
ato	52
levantar-se	83
pegar	77
curso	45
entalo	47
limpa	51
úmido	35
roupa	35
pelúcia	35
60kg	56
07/2016	14
14/07/16	16
cvl	91
medicada	48
torácicas	81
atípicas	67
equivalente	43
anginoso	43
criterio	3
peça	85
retirar	77
diferentes	81
mesmas	81
irma	46
diskus	49
3xs	25
p.s	83
rci	51
16/01/19	37
20/08/18	37
repetitivos	15
ocorreu	4
horários	24
ectopicos	15
platô	40
esgotamento	40
122	56
5,25	41
inalatórias	31
jatos	49
retrono	26
ckd-epi	39
antral	33
colecistectomia	76
dez	2
ferropriva	44
geralmente	13
empastamento	84
set/12	16
pp=11	66
antero	72
03/2017	14
12,1	69
baixos	13
multiplas	22
choro	27
checamos	14
has-bled	29
2,5mg	25
propanolol	25
dia/	25
taqui	15
18/10/17	37
2cps	25
caracterização	84
tolerância	3
betabloqueador	73
membrana	10
anual	26
dengue	76
gja	44
deambular	83
03	96
episodio	27
problemas	46
pessoais	97
92kg	56
bil	7
ritmicas	51
litíase	1
dezembro	2
/2014	17
14/11/17	37
136/	71
101/	71
65/	71
4,3/	61
0,10	88
secundarias	43
analgésicos	73
subir	83
escada	83
rapidamente	83
43/	71
228000	69
141/	71
23/	71
24/	71
audiveis	51
01/2020	14
evidenciado	48
341	64
icfep	44
idosa	59
possíveis	22
dinamica	82
6/200mcg	49
re-solicito	26
seis	96
343	71
cimitarra	58
suor	80
alfa-1-anti-tripsina	5
asca	82
espermograma	31
rast	62
mntb	92
22/05/13	42
embolização	76
cia	78
coqueluche	97
passagem	45
ps-incor	52
considerada	43
diureticoterapia	73
malformação	18
passa	4
nervoso	24
abundante	47
mucóide	54
hemoptise	47
sim	31
corticóide	49
luftal	25
quantas	98
inalterado	31
12/400mcg	49
/período	31
antimicrobiano	65
uninove	21
oxigenioterapia	31
sente-se	4
contínua	31
imunização	31
peso=	39
fr=	28
irpm	28
rcr2t	51
drenagem	76
anômala	18
cardiomegalia	54
colonização	79
sensibilidade	79
flora	79
putida	79
haemophilus	79
parainfluenzae	79
levedura	92
30/05/14	32
cepa	79
mucoide	79
cipro-s	79
oxa-s	79
enterobacter	79
contaminada	92
abdômen	36
4-	42
transplante	1
lista	2
5-	44
21/03/14	34
interatrial	78
psvd	30
quantitativa	1
vti	30
tac	30
vegetações	84
20/03/14	42
intenso	38
restritiva	58
fluxos	12
volumes	12
proporcional	93
bronquiectasia	58
pensando	45
piorando	24
unihip	86
outubro/16	17
adenocarcinoma	68
ortopédica	76
nov/13	16
desliga-liga	27
próstata	76
recebendo	48
maio/17	17
relevante	59
clt	5
injeção	45
trimestral	29
receber	24
06/14	14
eesv	15
0,25	0
mar/16	17
anisocitose	69
6,9	61
ai	6
uns	96
evidentes	22
porções	81
significado	43
nid	44
abstemio	75
continuo	73
cvc	93
51x33	66
disfunçao	66
anti-hipertensivas	26
paciete	24
cap	28
57anos	86
desconhecida	44
amianto	85
peças	85
1977	2
1979	2
asbestose	58
30anos	46
bandas	22
campo	53
impactações	22
mucóides	22
cilíndricas	54
indicando	40
extenso	54
sequelares	22
igg	80
iga	5
215	71
23,2	70
has/	44
dezembro/2012	16
2vezes	25
2,5mcg	49
respimat	49
2-0-0	25
88bpm	51
idiopática	58
p.	79
b.cepacia	79
micobactérias	92
+4	39
0,62	94
+17	39
02/2012	32
representativa	9
vacinar	77
haja	43
lã	85
azitro	65
fluimucil	49
resoluçao	90
602	71
lnd	68
cloroquina	65
desses	55
400mg	25
julho/18	17
musculação	19
visuais	55
0,19	88
42,9	70
1,	94
4mg	25
5,76	41
24hs	88
39,7	70
05/05/2017	34
5,40	41
246000	69
234	71
iônico	88
5,58	41
19/07/18	34
389	71
368	64
04/10/18	37
10,4	61
5,65	41
222000	69
hbc	82
ln	68
03/05/2017	34
cúpulas	12
costofrênicos	12
transparência	1
cardiotorácico	40
03/18	14
4,41	41
3,80	41
01/08/16	42
4,11	41
3,46	41
3,55	41
07/02/17	37
3,82	41
3,27	41
03/05/17	37
3,97	41
4,06	41
3,42	41
11/01/18	37
4,02	41
3,44	41
dez/2013	16
delimitação	12
córtico-medular	12
abdomem	36
hepático	57
hcq	65
hipercalcemia	65
nefrolitíase	76
normalizou	59
transaminases	57
14/02/19	34
371	71
excluso	76
emergencia	45
reverso	44
inicial	89
70-80	13
observo	9
amoxicilina	65
gripe	45
assimetria	18
lípides	21
temporal	53
podendo	43
decorrente	43
acuidade	8
piorar	24
04/08/16	34
abril/2018	17
comuns	12
ocorre	4
através	10
pérvio	6
determinada	9
extrínseca	18
ligamento	52
diafragma	36
observada	40
parenquimatoso	43
10/01/17	37
hdl:42	74
vigiar	26
hemossedimentacao	82
assimétrica	72
v4	15
cognitivo	44
neto	86
nuca	21
pulsátil	10
fotofobia	27
pesado	75
mínimos	83
carboidratos	19
poucas	22
acianotico	50
arritmico	51
134	56
18/08/14	32
24/04/17	34
251	71
glc	5
188	71
estabelecida	44
150-160	13
assimetrico	8
proposto	77
mevs	19
tecidos	85
seringa	0
opn	27
toracia	27
160x100mmhg	20
rcregular	51
19/06/15	42
tenho	9
comparar	77
jan/2013	16
35mmhg	66
imit	78
11/06/14	32
28/04/16	32
prefeitura	21
17/10/17	37
tc6min	64
08/05/18	37
vo2máx=	70
deltave	30
deltavco2	30
ineficiência	40
slope	40
eletrocardiográficas	55
dinâmicas	15
parecem	4
combinado	77
demanda	49
acompanhadas	22
ruim	59
07/03/18	32
dynas	17
08/2018	14
densidade	10
1070	64
2,55	41
20/03/18	32
27/03/18	37
10/04/18	32
22/05/18	34
segunda	21
extrassistole	15
sugerido	48
200mg	25
reducao	45
05/02/19	32
pneumologia-	86
escurecimento	27
rápido	83
confusão	27
esfincteriana	27
pnm	76
set/2012	16
23/04/2015	42
nbz	49
naproxeno	25
mmrc:1	47
inicou	4
frio	83
quadros	27
persite	59
ortopenia	27
nicturia	27
6meses	16
beta	29
perde	24
voz	47
mofo+	35
lenha-	35
esposo	46
alívio	45
matinal	47
cachorro+	35
fe:69	66
22/04/2014	32
17/04/2014	42
06/06/13	32
17/05/13	32
manifestação	40
submáxima	40
atingido	40
08/12/2015	32
tabaco	98
mrc:1	59
sintomatologia	59
ci	49
pne	26
influenzae	79
inadequada	19
escapes	13
08/12/15	34
0,66	94
17/08/16	32
mantiver	59
vaso-vagal	44
indisponível	77
comprou	9
agosto/17	17
retornou	4
1-2	96
controla	9
infleunza	31
pneumo-	86
dezembro/17	17
29/03/17	34
2,39	41
lobular	67
centrolobulares	54
planos	12
les	58
cutâneo	8
nefrite	58
lúpica	58
endocardite	76
mecanica	76
umbilical	33
ipq	52
opressão	27
norfloxacino	65
odor	47
fisicas	19
come	4
frutas	85
verduras	19
nls	57
fadiga	27
clique	77
213	71
1200	69
eritrocitos	88
6000	69
farmacologico	6
depressiva	59
humor	27
deprimido	59
vontade	24
mcp	44
dilatada	44
iamssst	6
psiquiátrico	44
esquizofrenia	44
quetiapina	25
sobrinha	46
médicos	48
vm	78
sacral	76
/2015	17
cheaaaa	50
video	76
08/2015	14
relatorio	77
antiga	18
repito	26
telefone	86
espirinolactona	25
orlistat	25
pioglitazona	25
diosmin	25
d3	25
saber	24
remédios	24
filhas	29
depressível	51
+2/+4	51
40%o	6
pervio	6
espasmo	33
janeiro/17	17
22/07/16	34
7,0	61
03/08/16	37
19/12/16	34
313	71
288	71
complementar	77
feocromocitoma	44
checagem	77
questionário	55
apnm	77
cerveja	75
maços.ano	75
1992	2
cilostazol	25
140/	71
ptn	88
simetrico	51
paniculo	10
12/04/18	37
aberrante	15
09/04/18	37
45x30	66
17/10/18	37
138/	71
85/	71
7,9	61
fe=65	66
02/07/19	37
foao	51
fenitoina	25
toracico	27
25/07/12	37
atrio-ventricular	15
divisional	15
ocorreram	9
trocar	48
con	26
lipidico	59
29/01/16	32
diadema	63
montador	85
gráfica	85
iniciados	55
gastro-hc	21
isordil	25
tratamentos	97
inalatórios	73
conversa	77
entende	9
diarios	38
animal	35
estimação	35
cvf=	93
2,91	41
vef1=	39
relação=	91
3,01	41
2,95	41
-2	39
24/04/14	37
08/05/15	42
2,74	41
18/09/15	42
2,66	41
compreende	9
28/11/14	42
fonte	53
reticular	54
predominando	54
regiões	81
periféricas	22
sociais	48
compreensão	19
incipiente	58
tentativas	81
residência	21
continuar	77
documentação	84
custo	98
social	75
levar	77
realizará	77
conseguido	9
confuso	59
demência	44
orientar	77
entendimento	19
geriatria	21
aceito	48
especialidade	21
crm-sp	86
hds	86
polipose	76
anos.maço	75
falecida	46
olanzapina	25
clonazepan	25
paroxetina	25
hidroxido	25
aluminio	85
anginosa	9
12/07/16	37
14,3	69
3,16	41
5,5	61
2,01	39
latência	38
rem	23
iah=	70
19/10/17	37
20/10/17	34
hgb	71
5.2	61
1.26	94
programo	26
sus	52
atrás	96
financeira	24
equipamento	52
2xd-	25
caimbras	27
palpitaçao	27
140/100	20
140x100	20
propria	24
aumentou	4
130/90	20
disse	4
fila	21
espera	77
160/100	20
leves	55
10/2020	37
413	71
4,08	41
08/05/19	37
otimizamos	26
21/08/2015	34
1985	2
abscesso	1
aguardando	77
terá	4
mudanças	81
lavradora	85
queimada	85
1ano	46
gatos	35
32,9	70
abril/2014	16
brotamento	54
representar	43
císticas	22
subsegmento	52
estes	55
11/02/14	37
03/08/2015	34
18/12/15	34
+11	39
+14	39
3,45	41
0,64	94
20/07/12	32
nodular	10
espiculado	54
lse	54
segto	44
tênues	22
centro-lobular	54
impactação	54
vvaa	54
abril/13	16
24/10/12	32
tecp	60
2min	23
15,6	69
rq	91
vt	66
0,20	94
fcmax	5
30/10/12	32
psapest	30
23/01/15	42
sao2	23
irritantes	35
perdendo	24
poluição	35
28/06/16	32
tênue	78
06/07/16	37
smart	49
voluntária	12
plenitude	27
form	49
bud	49
1-1-1	25
faxineira	85
dac-	6
psoríase	44
melhorava	4
nosso	77
entalos	47
pintou	35
junho/18	17
cheiro	35
passarinho	35
03/19	14
artrites	8
areia	85
varicosas	22
05/11	37
28/02/19	37
16/07/18	37
226	71
eletrolitos	57
24/10/18	37
06/12/18	37
rnp	11
complemento	57
alfa	80
770	69
anti-ccp	11
33mmhg	66
farmacológico	6
salivares	60
29/05/19	34
04/07/18	37
ossos	8
hipersensibilidade	58
autoimunidade	58
sugerida	48
afastamento	85
clínicos	43
punhos	8
definir	77
lavado	92
broncoalveolar	92
transbrônquica	68
levofloxacin	65
out/2019	17
intra-stent	6
d0	65
1xsemana	25
polifarmácia	73
hcd	27
fluconazol	65
nistatina	0
reavaliada	48
deverá	4
lombociatalgia	8
candidíase	33
grasnidos	7
14/08/19	37
16,5	69
49,3	70
leucograma	69
45,5	70
35,2	70
3,1	61
0,35	94
c3	5
0,59	94
301	71
tracado	80
eletroforetico	80
elevacao	45
fracao	80
alfa-2	80
globulina	80
fev/20	17
gama	91
hipogamaglobulinemia	58
11/2019	14
16/10/19	37
384	64
435	64
fvc	93
2,92	41
403	64
fev/2020	17
92%aa	70
candidiase	33
refrataria	44
complicações	97
re-oriento	26
afastado	85
maio/2020	17
hiperglicemia	13
ventilada	35
at	80
auto-anticorpos	11
coletados	77
fonoaudiologia	21
videodeglutograma	95
dismotilidade	33
hipertensao	1
06/02/2015	34
50-69	99
dizer	24
14,1	69
visceromegalia	84
mmi	8
março/2020	17
7,2	61
adaptado	83
46x30	66
padrao	54
09/05/19	37
48x31	66
pós-estresse)=	60
cintolografia	1
dopler	36
15/03/18	37
associamos	26
melhorar	77
finos	7
hipercalemia	48
diante	45
divorciada	63
sistemica	58
periungueal	11
ampola	29
23/02/17	37
dez/2016	17
pulmonale	58
reumatologia-hc	21
afastada	85
orais	8
prostração	47
gotejamento	47
cabelo	27
junho/2016	17
hemorragia	67
rouquidão	47
5,47	41
0,23	94
3,05	41
corrente	40
anti-dsdna	11
anti-rnp	11
anti-cardiolipina	11
vacinada	9
reagente	9
0,05	88
c4	5
28,4	70
2,13	39
9,40	88
89,5	70
albumina	91
33,9	70
16,9	69
mon	28
abril/2017	17
out/16	17
surgiram	22
fe67	66
fusão	78
ondas	12
mediu	9
17,5	69
imunosupressão	65
364	71
clexane	65
hemato	21
agd	52
suspensos	48
descreve	9
puffy	11
hands	11
2,46	41
2,52	41
2,25	39
3,94	41
02/18	14
tcs	81
06/2018	14
11,8	69
5,39	41
4,78	41
falência	1
aspiração	58
infeccção	58
130-140mmhg	13
64bpm	51
04/2019	14
15/07/19	37
15,9	69
41/	71
09/05/17	37
60mmhg	99
17/09/18	37
s10	66
ulcerações	67
superficiais	12
ectasiado	10
observamos	9
fina	10
parietal	10
ulceração	67
encontram-se	22
24/07/19	37
coronariano	6
hipertenso	59
portador	59
queixando-se	4
evidenciada	48
demonstra	9
tambem	24
valvopatia	78
marco	26
avaliado	48
vasculites	86
tmo	76
gvhd	58
aerea	54
micronodulos	54
fev/14	16
micobacteriose	58
atipica	27
bxtb	87
jun/13	16
cresceu	4
inflamatorio	67
osteonecrose	76
femur	76
ces	73
sinusectomia	76
04/05/2016	42
02/05/2016	34
respiratorio	59
hid	50
sinusite	58
inflamatórios	22
bronquiolares	22
descritas	81
03/15	37
25/04/16	32
visualização	45
exceto	48
24/03/15	42
10/12/15	34
2,48	41
17,7	69
21/01/16	37
40,7	70
4800	69
17,2	69
26/02/16	34
40,3	70
289	71
5,19	41
fólico	74
b12	80
04/05/16	37
pcr-mtb	92
25/05/16	37
cfungos	92
pielocalicial	18
estaveis	22
hbp	76
pentoxifilina	25
razoável	20
rh	51
hematócrito	69
leucócitos	5
5.0	61
1.04	94
0.10	88
7-	26
retiro	26
8-	25
10/04/2015	32
tardio	58
ácaros	62
barata	35
maços-ano	75
herniorrafia	76
inguinal	76
03/08/12	32
remédio	24
urinar	38
catarro	47
oscila	13
alega	4
dispépticos	55
antibióticos	73
diários	38
domésticos	35
construção	85
eletricista	85
jul/2015	14
09/2015	14
pré-bd	42
pós-bd	41
2,96	41
03/07/12	32
2,64	41
25/11/2014	34
11/02/2015	42
fóveas	12
etmoidais	12
pneumatização	12
conchas	72
revestimento	10
mucoso	12
maxilares	12
frontal	53
direitos	12
cisto	1
retenção	18
maxilar	53
esfenoidal	53
cronicidade	43
recesso	53
infundíbulos	12
recessos	12
frontais	12
rinofaringe	12
adicionais	55
fossas	12
corneto	53
01/10/2015	42
notando-se	22
micronodulares	22
reitero	26
seguir	77
inalatório	49
voltar	77
mostrar	77
agendamento	77
46,8	70
analfabeto	59
alveolar	67
pmn	5
reformou	35
colocou	4
agosto/2015	17
clareamento	33
químico	85
02/04/15	42
terapia	73
06/03/15	42
pulsoterapia	87
1400	69
aplicações	29
nov	2
dez/2014	16
acabou	4
nariz	52
alimenta	9
encaminhou	77
retornado	48
incomoda	4
2,87	41
3,00	41
jun/2009	16
06/06/2013	34
2,37	41
07/14	14
02/04/2015	37
neg/	92
prejudicado	48
junho/13	16
bronquiolocêntrico	54
questionável	59
19/03/2015	34
14/05/2015	34
pró-bnp	5
ocasiao	21
dezembro/14	17
comparecer	77
compareceu	9
ev	65
alimentos	47
direto	35
carteira	77
dificuldades	48
compreendeu	24
22/09/2016	34
receitas	81
2,65	41
peço	26
toxicidade	65
atualizar	77
crepitos	7
10/2016	14
rinopatia	18
co	28
08/05/2017	37
37,6	70
23,9	70
desaturação	23
ocupacionais	86
ce	73
infancia	46
familia	46
40anos	46
solventes	85
querosene	85
diesel	85
1990	2
gm	28
motores	85
auxilio	77
invalidez	48
formoterol-budesonida	49
4x	38
26/06/15	42
10/09/14	32
3,31	41
07/2013	16
3,35	41
3,47	41
06/12/12	42
3,65	41
1,66	39
3,30	41
13/10/16	34
2,88	41
3,26	41
+12	39
+21	39
19/05/17	37
3,61	41
2,19	39
3,21	41
jul/18	17
3,14	41
0,43	94
2,94	41
14/02/2014	42
centrais	54
13/10/14	34
antitripsina	80
ensino	63
brometo	82
dg	6
movimentos	27
comprimidos	29
nf	51
100/	71
glicosuria	88
150x90	20
oftalmologia	21
loa	44
angiomiolipoma	1
urologia	21
05/17	14
150/90	20
db	62
coeficientes	12
volumosa	33
expansiva	10
hipoatenuantes	22
cálculos	84
observam-se	22
descritos	43
sólida	10
02/05/17	37
302	71
destaca-se	10
supressão	40
sequência	21
centrada	10
ureter	53
cruzamento	33
caracterizados	48
notam-se	22
corticais	12
bosniak	29
não-hdl	5
252	71
medico	21
130x90	20
80bpm	51
atrito	7
6.0	61
4.0	61
obter	77
09/2020	37
metalurgico	85
suprarenal	36
cirugia	76
vlp	76
solicita	77
dentário	76
transtorácico	14
ae:45	66
09/2016	14
4.4	61
05/05/17	37
ponte	6
rigoroso	19
1h	38
07/02/19	37
110-130	13
60-70	13
diatolica	78
324	56
13/04/18	37
indice	66
172	56
extra-sístoles	15
filtração	1
445	64
[	91
]	91
incluida	52
al	63
pós-infecciosa	58
choque	76
decorticação	76
aspergilos	62
hemoptises	97
candidata	3
colelitíase	33
50/250	49
reagendamento	77
reação	58
adversa	3
86bpm	51
transmissão	7
03/01/13	42
0.72	94
1,91	39
variou	28
5,18	41
difusao	5
02/02/15	32
16/08/16	37
30/11/17	37
26/09/18	37
junho/2013	16
07/2014	14
multis	79
cmico	92
pfungo	92
cfungo	92
bronquico	54
ae:41	66
10/10/17	37
raiz	78
nov/14	16
exacerbador	9
aspergilus	62
exacerbacoes	29
pré-operatório	77
escurecida	47
hemoptóicos	47
consultou	4
episódica	47
coleta	77
epiteliais	67
higiene	19
fíbrose	90
cística	58
cloro	80
genética	80
bilaterias	22
arvore	54
pancreático	10
27/06/13	34
16/07/13	37
linezolida	65
10/07/13	32
esverdeado	47
cipro	79
teico	79
gastrointestinal	31
recuperou	4
evacuações	31
amolecidas	80
dornase	49
tobramicina	49
alternado	87
pancreáticas	31
sim-25.000	79
peq	36
aditil	25
4gts	25
comprado	35
suplemento	89
frascos	29
ensure	29
latas	75
tcm	64
serratia	79
25/10/12	32
01/07/13	34
3,43	41
4,05	41
209	71
hepáticas	57
figado	57
anticorpos	82
06/2011	32
conversado	77
nutri	21
precisou	9
erradicação	79
burkholderia	79
bactrim	65
polivitamínico	25
leveduras	92
streptococcus	79
14/03/2014	42
19/09/14	42
3,23	41
quis	9
recorrentes	55
pulmozyme	49
mucoides	22
bahia	63
giz	85
avó	46
380	64
morbidades	97
fibromialgia	44
|	70
orl-hc	21
750	65
aminofilina	49
imunologia	21
clenil	49
inverno	52
acorda	38
7x	38
broncodilatadores	73
arejada	35
sto2	23
ritmico	51
12/04/19	37
acq6	91
10/18	14
09/02/18	37
-7	39
-4	39
-5	39
4,70	41
sraw	91
25/03/19	37
28/06/19	32
3,89	41
03/07/19	37
scl-70	11
06/19	14
exacerbadora	9
especialmente	8
tentando	24
ctc	73
antirefluxo	19
ajustamos	26
10ui	25
ht:42	74
k:4,5	74
194	71
vsve	78
derivação(ões	15
dii	15
diii	15
avf	15
v5	15
v6	15
horizontal	10
apresentaram-se	15
específicos	55
magnésio	25
solicitaremos	26
correlação	43
manteremos	26
infra	15
60a	75
bariátrica	76
bypass	76
vendas	85
supermercado	85
despeito	3
ressecamento	47
sibilâncias	27
visitas	83
antibiótico	73
07/07/17	34
05/10/18	37
0,15	88
03/10/14	42
2,05	39
27/02/15	42
08/01/16	34
15/12/17	37
05/09/18	37
08/03/19	37
3,34	41
out/12	16
dvr	93
aereas	22
estilo	19
----	39
reestenose	6
aspirina	73
reversão	45
manobra	40
maio/13	16
reduzindo	3
direta	3
425	61
rima	53
poucos	96
apresenta-se	4
haver	9
294	71
hepaticas	57
elevadas	13
bilirrubina	91
torax-	36
pulmões-	47
atópica	18
misto	67
ocupações	85
reumática	44
indacaterol	49
subsequente	59
inalações	49
refluxos	78
cpp	7
mv+bilat	51
sat:97	23
19/03/14	32
22/11/13	34
20/03/2013	42
aumentados	22
03/05/13	34
3min	23
aerobia	92
limitando	3
mecanismos	43
mar/13	16
14/11/13	32
desta	24
condicionamento	83
12/12horas	25
renograma	95
46,2	70
s=	28
ve=	30
12/	66
1.64	39
35,4	70
reumatologista	21
morpheos	77
usado	24
colchicina	0
1g	65
articulação	8
lhe	98
prescreveu	4
elástica	73
manguito	13
80-90	13
47/	71
44/	71
201	71
46/	71
144/	71
140x100mmhg	20
92bpm	51
sae	15
aei	15
s11	66
jovem	59
bcp	76
recorrente	47
lobectomia	76
anatômicas	12
17,1	69
indo	24
outubro/2014	17
rocefin	65
cansado	24
astenia	27
alterados	14
coletou	9
amarelo	47
varias	24
fst	19
imc=	28
84bpm	51
apice	53
25/02/2013	37
klebsiela	79
stenotrophomonas	79
21/11/13	34
oxas	79
marcescens	79
30/01/2015	42
11/07/2014	34
20/06/13	34
17,9	69
sl	26
bronquio	53
corredor	52
permanecer	24
aghbs	57
hbs	57
1000	88
esverdeada	47
29/05/15	42
2,77	41
3,37	41
310	71
gentamicina	49
genta	79
inalatoria	49
sessão	82
fev/2015	17
maio/16	17
antibioticoterapia	73
bamifix	49
38,5	70
abril/16	17
17/06/16	34
17/06/2016	32
ciprofloxacina	65
labial	8
útlima	21
cefuroxima	79
fluorescens	79
19/02/16	34
0,36	94
4,76	41
farmacêutica	77
3xsem	25
20/01/2017	34
amarela	47
delas	22
preciso	9
385	71
cirrose	58
vhc	57
hepatologia	21
tcpe	95
prega	18
vocal	18
auto-imune	58
adenomatoso	33
multinodular	76
istmo	10
irrisória	75
a-m	75
fr+	11
reagentes	9
lim	11
lactulose	25
interferon	65
ribavirina	65
egb	50
alerta	50
emagrecida	50
sra	7
normocítica	69
640	69
790	69
globulinas	91
curvas	81
inspiratória	40
18/10/16	37
2,06	39
alça	18
expiratória	78
07/11/17	37
ago/2014	16
menção	84
nov/2015	16
limita	3
variáveis	81
havendo	9
marcadores	62
icfer	44
miocardite	58
unval	21
conservadora	26
refratário	3
progressivo	43
hpp	97
alcoolismo	97
continuou	4
dispepsia	47
cheios	51
46x31	66
julho/19	17
fevd	30
transmural	72
diminuida	7
coaptação	78
r.	79
projeto	52
vigilância	77
detectado	9
hipocondrio	53
flanco	53
fossa	18
iliaca	18
colica	27
programada	77
convocada	48
preocupação	98
concorda	77
1mês	48
48,9	70
descorada	50
amplo	51
40x25	66
porta	18
anecogênico	12
biliares	12
extra-hepáticas	12
pâncreas	10
observa	9
ducto	10
baço	12
acessíveis	12
06/06/16	34
23/09/16	37
rdw	28
microcitose	69
218	71
3,29	41
ttpa	91
consuptiva	58
melena	27
enfermaria	21
apra	26
14/09/2016	37
ferida	76
operatoria	76
fechamento	76
safenectomia	76
03/10/16	32
rtu	76
09/2017	14
23/09/2015	34
tansulosina	0
bc	51
30/09/15	32
intimal	18
01/03/16	37
ind	66
29/03/16	32
11/05/16	32
02/03/16	37
nenhuma	55
tv	15
tensionais	13
máximos	13
totais	91
27/06/17	32
anterosseptal	72
mpd	76
130x70mmhg	20
fc70	20
brnf2	51
maxima	40
pam	5
ínferolateral	72
set/18	17
adrenais	36
40,8	70
0,09	88
nor-epinefrina	88
epinefrina	88
indetectável	88
dopamina	88
congestiva	33
rediscutir	77
55anos	86
8gts	49
climática	47
quantificação	1
2xsem	49
1xsem	25
inspiração	3
lava	35
participou	86
25,3	70
16/07/14	34
28/11/13	32
11/01/13	42
13/09/2013	42
tropicalis	62
cicatrizada	33
s2	33
sakita	33
hiperplásico	33
13/12/12	42
retificação	72
frênicas	81
diminuto	10
laringotraqueobroncoscopia	95
atopica	8
esofágicas	33
esofagopatia	58
nenhum	84
dez/14	16
25mg/	25
ele	24
sobretudo	22
adaptou	9
quente	85
farinha	85
aspectos	12
inalterados	22
pobre	19
melhorado	24
mrc2	47
secretiva	47
31/07/2015	37
deu	4
parótidas	60
parotidite	8
iams	29
15mg	65
