24/04/17	136
251	191
glc	17
188	191
estabelecida	81
150-160	59
assimetrico	157
proposto	243
mevs	100
tecidos	265
seringa	141
opn	117
toracia	94
160x100mmhg	97
rcregular	215
19/06/15	151
tenho	44
comparar	244
jan/2013	62
35mmhg	298
imit	200
11/06/14	119
28/04/16	107
prefeitura	9
17/10/17	150
tc6min	229
08/05/18	125
vo2máx=	227
deltave	127
deltavco2	127
ineficiência	149
slope	127
eletrocardiográficas	186
dinâmicas	186
parecem	20
combinado	243
demanda	166
acompanhadas	96
ruim	217
07/03/18	119
dynas	272
08/2018	60
densidade	173
1070	208
2,55	95
20/03/18	119
27/03/18	119
10/04/18	119
22/05/18	110
segunda	120
extrassistole	138
sugerido	174
200mg	273
reducao	152
05/02/19	119
pneumologia-	291
escurecimento	117
rápido	116
confusão	74
esfincteriana	245
pnm	178
set/2012	64
23/04/2015	150
nbz	166
naproxeno	132
mmrc:1	194
inicou	69
frio	68
quadros	65
persite	15
ortopenia	117
nicturia	117
6meses	134
beta	159
perde	188
voz	30
mofo+	123
lenha-	221
esposo	187
alívio	131
matinal	76
cachorro+	123
fe:69	170
22/04/2014	140
17/04/2014	151
06/06/13	107
17/05/13	111
manifestação	104
submáxima	32
atingido	32
08/12/2015	119
tabaco	221
mrc:1	194
sintomatologia	278
ci	168
pne	169
influenzae	261
inadequada	100
escapes	59
08/12/15	155
0,66	287
17/08/16	150
mantiver	247
vaso-vagal	138
indisponível	25
comprou	19
agosto/17	99
retornou	69
1-2	267
controla	44
infleunza	10
pneumo-	291
dezembro/17	99
29/03/17	110
2,39	95
lobular	210
centrolobulares	142
planos	87
les	154
cutâneo	41
nefrite	154
lúpica	154
endocardite	178
mecanica	228
umbilical	223
ipq	212
opressão	117
norfloxacino	222
odor	250
fisicas	113
come	78
frutas	265
verduras	113
nls	45
fadiga	117
clique	244
213	191
1200	220
eritrocitos	220
6000	220
farmacologico	81
depressiva	237
humor	237
deprimido	237
vontade	74
mcp	122
dilatada	122
iamssst	81
psiquiátrico	237
esquizofrenia	118
quetiapina	27
sobrinha	187
médicos	158
vm	178
sacral	223
/2015	11
cheaaaa	171
video	223
08/2015	60
relatorio	190
antiga	47
repito	93
telefone	285
espirinolactona	27
orlistat	132
pioglitazona	145
diosmin	132
d3	132
saber	144
remédios	158
filhas	159
depressível	46
+2/+4	46
40%o	33
pervio	33
espasmo	102
janeiro/17	56
22/07/16	128
7,0	207
03/08/16	136
19/12/16	107
313	191
288	191
complementar	172
feocromocitoma	122
checagem	244
questionário	235
apnm	190
cerveja	255
maços.ano	255
1992	37
cilostazol	27
140/	77
ptn	251
simetrico	35
paniculo	297
12/04/18	136
aberrante	42
09/04/18	136
45x30	209
17/10/18	136
138/	77
85/	191
7,9	207
fe=65	170
02/07/19	136
foao	112
fenitoina	27
toracico	94
25/07/12	110
atrio-ventricular	42
divisional	42
ocorreram	289
trocar	121
con	183
lipidico	183
29/01/16	107
diadema	204
montador	213
gráfica	268
iniciados	235
gastro-hc	165
isordil	166
tratamentos	288
inalatórios	100
conversa	247
entende	44
diarios	103
animal	123
estimação	123
cvf=	293
2,91	114
vef1=	198
relação=	198
3,01	114
2,95	114
-2	198
24/04/14	110
08/05/15	151
2,74	114
18/09/15	151
2,66	114
compreende	44
28/11/14	151
fonte	199
reticular	142
predominando	142
regiões	96
periféricas	96
sociais	278
compreensão	100
incipiente	202
tentativas	271
residência	9
continuar	247
documentação	32
custo	285
social	255
levar	247
realizará	25
conseguido	44
confuso	78
demência	237
orientar	247
entendimento	100
geriatria	165
aceito	181
especialidade	165
crm-sp	169
hds	292
polipose	176
anos.maço	255
falecida	187
olanzapina	132
clonazepan	132
paroxetina	1
hidroxido	132
aluminio	265
anginosa	94
12/07/16	136
14,3	236
3,16	114
5,5	207
2,01	95
latência	129
rem	137
iah=	137
19/10/17	110
20/10/17	128
hgb	191
5.2	207
1.26	162
programo	93
sus	212
atrás	164
financeira	144
equipamento	68
2xd-	26
caimbras	117
palpitaçao	117
140/100	97
140x100	97
propria	144
aumentou	63
130/90	97
disse	20
fila	243
espera	244
160/100	97
leves	186
10/2020	125
413	258
4,08	114
08/05/19	119
otimizamos	90
21/08/2015	111
1985	37
abscesso	269
aguardando	243
terá	248
mudanças	271
lavradora	268
queimada	265
1ano	134
gatos	123
32,9	227
abril/2014	62
brotamento	142
representar	58
císticas	96
subsegmento	43
estes	235
11/02/14	110
03/08/2015	128
18/12/15	151
+11	198
+14	198
3,45	114
0,64	287
20/07/12	111
nodular	173
espiculado	173
lse	173
segto	34
tênues	96
centro-lobular	142
impactação	142
vvaa	142
abril/13	62
24/10/12	119
tecp	229
2min	185
15,6	236
rq	260
vt	260
0,20	282
fcmax	17
30/10/12	140
psapest	38
23/01/15	135
sao2	28
irritantes	221
perdendo	188
poluição	221
28/06/16	110
tênue	289
06/07/16	110
smart	168
voluntária	158
plenitude	146
form	168
bud	168
1-1-1	26
faxineira	268
dac-	33
psoríase	118
melhorava	44
nosso	181
entalos	146
pintou	123
junho/18	99
cheiro	221
passarinho	123
03/19	60
artrites	41
areia	265
varicosas	96
05/11	161
28/02/19	136
16/07/18	125
226	191
eletrolitos	252
24/10/18	161
06/12/18	125
rnp	50
complemento	252
alfa	180
770	220
anti-ccp	50
33mmhg	298
farmacológico	81
salivares	286
29/05/19	128
04/07/18	125
ossos	41
hipersensibilidade	182
autoimunidade	176
sugerida	174
afastamento	265
clínicos	158
punhos	41
definir	247
lavado	246
broncoalveolar	246
transbrônquica	246
levofloxacin	216
out/2019	73
intra-stent	33
d0	274
1xsemana	132
polifarmácia	211
hcd	94
fluconazol	222
nistatina	5
reavaliada	181
deverá	20
lombociatalgia	223
candidíase	176
grasnidos	36
14/08/19	136
16,5	236
49,3	227
leucograma	193
45,5	231
35,2	231
3,1	207
0,35	282
c3	180
0,59	282
301	258
tracado	266
eletroforetico	266
elevacao	152
fracao	266
alfa-2	266
globulina	266
fev/20	73
gama	266
hipogamaglobulinemia	176
11/2019	60
16/10/19	136
384	208
435	208
fvc	293
2,92	114
403	208
fev/2020	56
92%aa	224
candidiase	85
refrataria	122
complicações	271
re-oriento	100
afastado	268
maio/2020	99
hiperglicemia	178
ventilada	123
at	180
auto-anticorpos	50
coletados	82
fonoaudiologia	165
videodeglutograma	284
dismotilidade	85
hipertensao	7
06/02/2015	110
50-69	12
dizer	19
14,1	236
visceromegalia	245
mmi	46
março/2020	99
7,2	207
adaptado	289
46x30	209
padrao	104
09/05/19	125
48x31	209
pós-estresse)=	105
cintolografia	7
dopler	13
15/03/18	125
associamos	121
melhorar	241
finos	36
hipercalemia	178
diante	152
divorciada	239
sistemica	154
periungueal	40
ampola	141
23/02/17	125
dez/2016	56
pulmonale	250
reumatologia-hc	165
afastada	268
orais	41
prostração	117
gotejamento	146
cabelo	91
junho/2016	56
hemorragia	178
rouquidão	117
5,47	167
0,23	282
3,05	114
corrente	149
anti-dsdna	50
anti-rnp	50
anti-cardiolipina	50
vacinada	79
reagente	79
0,05	251
c4	180
28,4	227
2,13	95
9,40	260
89,5	227
albumina	279
33,9	231
16,9	236
mon	193
abril/2017	56
out/16	53
surgiram	186
fe67	170
fusão	200
ondas	88
mediu	19
17,5	236
imunosupressão	222
364	258
clexane	222
hemato	165
agd	212
suspensos	63
descreve	44
puffy	50
hands	50
2,46	95
2,52	114
2,25	95
3,94	114
02/18	60
tcs	271
06/2018	60
11,8	236
5,39	167
4,78	167
falência	7
aspiração	176
infeccção	254
130-140mmhg	59
64bpm	249
04/2019	125
15/07/19	136
15,9	236
41/	191
09/05/17	150
60mmhg	298
17/09/18	125
s10	170
ulcerações	96
superficiais	39
ectasiado	66
observamos	44
fina	192
parietal	173
ulceração	143
encontram-se	158
24/07/19	125
coronariano	102
hipertenso	55
portador	233
queixando-se	15
evidenciada	174
demonstra	44
tambem	74
valvopatia	228
marco	248
avaliado	181
vasculites	291
tmo	269
gvhd	254
aerea	192
micronodulos	142
fev/14	64
micobacteriose	254
atipica	94
bxtb	262
jun/13	64
cresceu	20
inflamatorio	210
osteonecrose	157
femur	223
ces	222
sinusectomia	223
04/05/2016	150
02/05/2016	107
respiratorio	276
hid	171
sinusite	178
inflamatórios	106
bronquiolares	96
descritas	186
03/15	136
25/04/16	110
visualização	124
exceto	179
24/03/15	150
10/12/15	110
2,48	95
17,7	236
21/01/16	128
40,7	231
4800	220
17,2	236
26/02/16	128
40,3	231
289	191
5,19	167
fólico	294
b12	180
04/05/16	119
pcr-mtb	263
25/05/16	110
cfungos	263
pielocalicial	66
estaveis	160
hbp	223
pentoxifilina	132
razoável	24
rh	112
hematócrito	193
leucócitos	234
5.0	207
1.04	162
0.10	251
7-	196
retiro	121
8-	18
10/04/2015	140
tardio	176
ácaros	177
barata	123
maços-ano	255
herniorrafia	223
inguinal	223
03/08/12	110
remédio	144
urinar	129
catarro	250
oscila	59
alega	15
dispépticos	235
antibióticos	211
diários	103
domésticos	123
construção	213
eletricista	268
jul/2015	60
09/2015	60
pré-bd	293
pós-bd	283
2,96	114
03/07/12	140
2,64	114
25/11/2014	150
11/02/2015	135
fóveas	39
etmoidais	39
pneumatização	88
conchas	39
revestimento	109
mucoso	39
maxilares	39
frontal	199
direitos	43
cisto	218
retenção	176
maxilar	199
esfenoidal	199
cronicidade	58
recesso	199
infundíbulos	39
recessos	39
frontais	39
rinofaringe	192
adicionais	186
fossas	39
corneto	43
01/10/2015	151
notando-se	96
micronodulares	96
reitero	100
seguir	241
inalatório	166
voltar	241
mostrar	244
agendamento	190
46,8	231
analfabeto	55
alveolar	210
pmn	234
reformou	123
colocou	81
agosto/2015	56
clareamento	109
químico	265
02/04/15	135
terapia	211
06/03/15	135
pulsoterapia	262
1400	220
aplicações	159
nov	10
dez/2014	62
acabou	89
nariz	30
alimenta	78
encaminhou	247
retornado	63
incomoda	76
2,87	114
3,00	114
jun/2009	64
06/06/2013	110
2,37	95
07/14	110
02/04/2015	150
neg/	70
prejudicado	230
junho/13	64
bronquiolocêntrico	142
questionável	100
19/03/2015	128
14/05/2015	128
pró-bnp	17
ocasiao	9
dezembro/14	56
comparecer	241
compareceu	44
ev	216
alimentos	76
direto	123
carteira	190
dificuldades	278
compreendeu	144
22/09/2016	107
receitas	271
2,65	95
peço	93
toxicidade	274
atualizar	93
crepitos	36
10/2016	60
rinopatia	176
co	257
08/05/2017	125
37,6	231
23,9	227
desaturação	137
ocupacionais	291
ce	166
infancia	0
familia	9
40anos	134
solventes	265
querosene	265
diesel	265
1990	37
gm	84
motores	265
auxilio	241
invalidez	179
formoterol-budesonida	168
4x	240
26/06/15	151
10/09/14	111
3,31	114
07/2013	83
3,35	114
3,47	114
06/12/12	111
3,65	114
1,66	162
3,30	114
13/10/16	128
2,88	114
3,26	114
+12	198
+21	198
19/05/17	125
3,61	114
2,19	95
3,21	114
jul/18	73
3,14	114
0,43	282
2,94	114
14/02/2014	111
centrais	142
13/10/14	150
antitripsina	180
ensino	43
brometo	6
dg	81
movimentos	65
comprimidos	159
nf	215
100/	191
glicosuria	251
150x90	97
oftalmologia	165
loa	122
angiomiolipoma	7
urologia	165
05/17	125
150/90	97
db	263
coeficientes	88
volumosa	85
expansiva	173
hipoatenuantes	96
cálculos	232
observam-se	96
descritos	158
sólida	173
02/05/17	125
302	191
destaca-se	58
supressão	206
sequência	9
centrada	192
ureter	199
cruzamento	85
caracterizados	179
notam-se	96
corticais	39
bosniak	195
não-hdl	17
252	258
medico	165
130x90	97
80bpm	249
atrito	36
6.0	207
4.0	207
obter	144
09/2020	60
metalurgico	268
suprarenal	126
cirugia	223
vlp	223
solicita	247
dentário	243
transtorácico	108
ae:45	170
09/2016	60
4.4	207
05/05/17	136
ponte	81
rigoroso	183
1h	129
07/02/19	136
110-130	59
60-70	12
diatolica	295
324	191
13/04/18	136
indice	137
172	77
extra-sístoles	42
filtração	7
445	208
[	257
]	279
incluida	285
al	188
pós-infecciosa	176
choque	178
decorticação	269
aspergilos	177
hemoptises	288
candidata	29
colelitíase	223
50/250	168
reagendamento	190
reação	254
adversa	21
86bpm	249
transmissão	36
03/01/13	150
0.72	287
1,91	95
variou	84
5,18	167
difusao	57
02/02/15	110
16/08/16	136
30/11/17	136
26/09/18	119
junho/2013	64
07/2014	83
multis	261
cmico	263
pfungo	263
cfungo	263
bronquico	142
ae:41	170
10/10/17	125
raiz	3
nov/14	40
exacerbador	184
aspergilus	177
exacerbacoes	271
pré-operatório	244
escurecida	250
hemoptóicos	250
consultou	34
episódica	103
coleta	190
epiteliais	234
higiene	100
fíbrose	291
cística	202
cloro	180
genética	264
bilaterias	96
arvore	142
pancreático	173
27/06/13	155
16/07/13	150
linezolida	216
10/07/13	140
esverdeado	250
cipro	216
teico	216
gastrointestinal	240
recuperou	188
evacuações	240
amolecidas	250
dornase	225
tobramicina	216
alternado	240
pancreáticas	139
sim-25.000	197
peq	173
aditil	132
4gts	273
comprado	123
suplemento	139
frascos	240
ensure	159
latas	240
tcm	229
serratia	261
25/10/12	111
01/07/13	107
3,43	114
4,05	114
209	191
hepáticas	252
figado	252
anticorpos	280
06/2011	83
conversado	169
nutri	165
precisou	44
erradicação	216
burkholderia	261
bactrim	216
polivitamínico	132
leveduras	263
streptococcus	261
14/03/2014	135
19/09/14	151
3,23	114
quis	44
recorrentes	67
pulmozyme	166
mucoides	96
bahia	9
giz	213
avó	187
380	208
morbidades	288
fibromialgia	118
|	227
orl-hc	165
750	225
aminofilina	166
imunologia	165
clenil	168
inverno	68
acorda	129
7x	240
broncodilatadores	211
arejada	123
sto2	28
ritmico	46
12/04/19	136
acq6	257
10/18	60
09/02/18	136
-7	198
-4	198
-5	198
4,70	167
sraw	57
25/03/19	110
28/06/19	150
3,89	114
03/07/19	119
scl-70	50
06/19	60
exacerbadora	184
especialmente	41
tentando	74
ctc	166
antirefluxo	100
ajustamos	90
10ui	72
ht:42	236
k:4,5	236
194	191
vsve	163
derivação(ões	98
dii	98
diii	98
avf	98
v5	98
v6	98
horizontal	109
apresentaram-se	51
específicos	235
magnésio	132
solicitaremos	93
correlação	174
manteremos	90
infra	81
60a	134
bariátrica	223
bypass	228
vendas	268
supermercado	268
despeito	29
ressecamento	146
sibilâncias	117
visitas	289
antibiótico	216
07/07/17	128
05/10/18	136
0,15	282
03/10/14	151
2,05	95
27/02/15	151
08/01/16	107
15/12/17	136
05/09/18	125
08/03/19	136
3,34	114
out/12	64
dvr	270
aereas	142
estilo	100
----	198
reestenose	13
aspirina	211
reversão	131
manobra	131
maio/13	62
reduzindo	14
direta	4
425	145
rima	157
poucos	67
apresenta-se	89
haver	44
294	258
hepaticas	252
elevadas	59
bilirrubina	260
torax-	126
pulmões-	61
atópica	176
misto	270
ocupações	268
reumática	202
indacaterol	168
subsequente	248
inalações	166
refluxos	88
cpp	35
mv+bilat	61
sat:97	28
19/03/14	140
22/11/13	151
20/03/2013	135
aumentados	160
03/05/13	155
3min	229
aerobia	263
limitando	14
mecanismos	149
mar/13	64
14/11/13	119
desta	248
condicionamento	289
12/12horas	26
renograma	284
46,2	227
s=	84
ve=	209
12/	209
1.64	162
35,4	227
reumatologista	165
morpheos	172
usado	74
colchicina	5
1g	273
articulação	30
lhe	78
prescreveu	20
elástica	211
manguito	124
80-90	59
47/	191
44/	191
201	191
46/	191
144/	191
140x100mmhg	97
92bpm	249
sae	42
aei	43
s11	170
jovem	55
bcp	178
recorrente	178
lobectomia	269
anatômicas	186
17,1	236
indo	144
outubro/2014	56
rocefin	216
cansado	74
astenia	117
alterados	71
coletou	25
amarelo	250
varias	67
fst	113
imc=	38
84bpm	249
apice	199
25/02/2013	110
klebsiela	261
stenotrophomonas	261
21/11/13	110
oxas	261
marcescens	261
30/01/2015	151
11/07/2014	155
20/06/13	151
17,9	236
sl	93
bronquio	199
corredor	68
permanecer	144
aghbs	177
hbs	50
1000	225
esverdeada	250
29/05/15	151
2,77	114
3,37	114
310	208
gentamicina	216
genta	216
inalatoria	168
sessão	197
fev/2015	56
maio/16	53
antibioticoterapia	216
bamifix	132
38,5	231
abril/16	99
17/06/16	128
17/06/2016	107
ciprofloxacina	216
labial	30
útlima	248
cefuroxima	216
fluorescens	261
19/02/16	110
0,36	282
4,76	167
farmacêutica	100
3xsem	132
20/01/2017	107
amarela	250
delas	96
preciso	44
385	258
cirrose	154
vhc	154
hepatologia	165
tcpe	284
prega	192
vocal	192
auto-imune	202
adenomatoso	218
multinodular	218
istmo	109
irrisória	255
a-m	255
fr+	50
reagentes	79
lim	50
lactulose	132
interferon	274
ribavirina	274
egb	8
alerta	106
emagrecida	171
sra	35
normocítica	220
640	220
790	220
globulinas	279
curvas	217
inspiratória	217
18/10/16	119
2,06	95
alça	131
expiratória	217
07/11/17	125
ago/2014	53
menção	29
nov/2015	53
limita	14
variáveis	271
havendo	22
marcadores	252
icfer	122
miocardite	176
unval	165
conservadora	243
refratário	29
progressivo	91
hpp	292
alcoolismo	288
continuou	89
dispepsia	146
cheios	46
46x31	209
julho/19	99
fevd	105
transmural	98
diminuida	219
coaptação	131
r.	169
projeto	285
vigilância	93
detectado	79
hipocondrio	199
flanco	199
fossa	3
iliaca	47
colica	7
programada	244
convocada	181
preocupação	297
concorda	247
1mês	134
48,9	231
descorada	171
amplo	46
40x25	209
porta	47
anecogênico	39
biliares	232
extra-hepáticas	39
pâncreas	218
observa	19
ducto	109
baço	232
acessíveis	232
06/06/16	110
23/09/16	128
rdw	193
microcitose	220
218	191
3,29	114
ttpa	259
consuptiva	202
melena	178
enfermaria	9
apra	243
14/09/2016	125
ferida	30
operatoria	269
fechamento	269
safenectomia	223
03/10/16	110
rtu	223
09/2017	60
23/09/2015	107
tansulosina	16
bc	215
30/09/15	140
intimal	66
01/03/16	125
ind	209
29/03/16	140
11/05/16	119
02/03/16	119
nenhuma	164
tv	51
tensionais	59
máximos	59
totais	266
27/06/17	119
anterosseptal	98
mpd	138
130x70mmhg	97
fc70	52
brnf2	215
maxima	32
pam	24
ínferolateral	98
set/18	73
adrenais	126
40,8	231
0,09	251
nor-epinefrina	251
epinefrina	251
indetectável	70
dopamina	251
congestiva	85
rediscutir	247
55anos	134
8gts	166
climática	91
quantificação	7
2xsem	240
1xsem	132
inspiração	131
lava	123
participou	285
25,3	227
16/07/14	111
28/11/13	110
11/01/13	135
13/09/2013	135
tropicalis	177
cicatrizada	85
s2	85
sakita	85
hiperplásico	85
13/12/12	135
retificação	101
frênicas	101
diminuto	173
laringotraqueobroncoscopia	284
atopica	176
esofágicas	85
esofagopatia	154
nenhum	164
dez/14	86
25mg/	121
ele	78
sobretudo	96
adaptou	19
quente	265
farinha	265
aspectos	158
inalterados	158
pobre	113
melhorado	74
mrc2	194
secretiva	250
31/07/2015	125
deu	44
parótidas	286
parotidite	154
iams	159
15mg	273
07/2011	40
reintrodução	63
20mg-	72
13/05/16	150
ácida	146
ag/13	140
12/2014	40
petct	284
decorrentes	186
miocárdico	238
04/04/13	83
12/12/13	135
06/03/2014	150
14/08/14	151
11/09/14	107
31/03/16	110
poligrafia	284
09/12/2014	107
nadir	137
04/16	125
hba1	279
06/05/2016	110
9,10	260
anti-refluxo	100
colheu	25
sericos	82
tlc	57
503	208
04/18	60
rede	9
hcv	177
cura	274
utilizado	181
corticoterapia	222
idoso	285
plantação	265
cozinheira	268
operadora	268
telemarketing	268
vendedora	268
eg	171
31/03/2016	128
06/09/13	107
28/02/14	83
25/07/14	107
24/10/14	151
03/02/15	107
02/10/15	151
04/03/16	110
soprou	217
11/11/16	136
22/02/17	125
61%)-	198
09/08/17	128
+24	198
+25	198
22/12/17	136
4,80	167
2,99	114
14/06/19	151
1,00	162
47%)-	259
77%)-	198
05/08/2016	128
35,6	227
49,5	227
porcentagem	115
n1	115
38,7	231
50,6	227
24/05/19	136
dpv	176
tu	218
acomp	34
ectópico	138
acarbose	27
carbamazepina	132
7,8	207
140x70	97
perf	46
perif	46
20/07/16	119
207	191
228	191
glicosúria	251
4,81	167
07/04/2015	111
57,7	227
março/14	86
diminuir	241
ingestão	113
agua	265
hiponatremia	178
acth	279
coletado	79
11/04/14	151
31/07/12	110
claro	250
ursodesoxicólico	294
source	139
cepas	261
31/01/13	135
4,42	167
4,46	167
3,84	114
confirmado	174
existe	44
hipotese	174
ciliar	176
genético	206
out/18	73
sarampo	176
pancreática	202
endócrina	202
exócrina	202
notou	44
09/12/16	155
dispensação	144
29,4	227
14/01/2015	151
11/03/15	107
amica	216
01/06/16	119
pseudomona	261
23/11/16	125
28/11/16	125
31/10/17	125
rifampicina	274
vanco	216
clinda	261
eritro	261
penicilina	216
21/11/17	125
amicacina	216
caerobia	263
03/05/18	125
13/11/18	125
21/11/18	136
4,14	114
3,73	114
07/04/17	107
3,11	114
25/04/18	136
3,67	114
2575	198
esperados	241
7,36	148
90,7	227
268	191
tomografica	276
justifiquem	20
18/01/19	128
coletar	144
21/12/18	136
3,20	114
+15	198
tomograficamente	276
adrenal	173
excluida	233
20mg/2xd	121
60mg	273
8ui	72
02/2017	60
impossibilidade	243
locomoção	144
cronico	182
incontinencia	251
16/04/13	140
11,5	236
15/09/14	150
09/04/15	155
0,1g	251
2,51	95
consequente	101
avançada	202
manejo	124
aquisição	124
doenças	271
paraná	204
janeiro/2016	56
stents	159
janeiro/16	56
jan/16	53
evidenciados	186
linfoide	210
esboço	210
lavrador	268
1/2cp	273
metformida	31
holocraniana	117
8/10	116
lcr	275
mii	79
5,22	167
