2,5mcg	28
respimat	28
2-0-0	17
88bpm	49
idiopática	30
p.	47
b.cepacia	47
micobactérias	47
+4	16
0,62	39
+17	39
02/2012	19
representativa	47
vacinar	27
haja	2
lã	42
azitro	36
fluimucil	17
resoluçao	48
602	35
lnd	11
cloroquina	36
desses	22
400mg	17
julho/18	4
musculação	44
visuais	25
0,19	45
42,9	40
1,	39
4mg	17
5,76	16
24hs	45
39,7	40
05/05/2017	19
5,40	16
246000	37
234	35
iônico	45
5,58	16
19/07/18	19
389	35
368	35
04/10/18	13
10,4	33
5,65	16
222000	37
hbc	48
ln	11
03/05/2017	19
cúpulas	12
costofrênicos	12
transparência	20
cardiotorácico	20
03/18	13
4,41	16
3,80	16
01/08/16	19
4,11	16
3,46	16
3,55	16
07/02/17	13
3,82	16
3,27	16
03/05/17	13
3,97	16
4,06	16
3,42	16
11/01/18	13
4,02	16
3,44	16
dez/2013	4
delimitação	20
córtico-medular	45
abdomem	46
hepático	11
hcq	36
hipercalcemia	36
nefrolitíase	38
normalizou	26
transaminases	45
14/02/19	19
371	35
excluso	38
emergencia	1
reverso	41
inicial	40
70-80	10
observo	2
amoxicilina	36
gripe	24
assimetria	12
lípides	29
temporal	7
podendo	11
decorrente	20
acuidade	7
piorar	24
04/08/16	19
abril/2018	4
comuns	22
ocorre	2
através	6
pérvio	6
determinada	2
extrínseca	12
ligamento	31
diafragma	12
observada	20
parenquimatoso	21
10/01/17	13
hdl:42	37
vigiar	27
hemossedimentacao	48
assimétrica	21
v4	9
cognitivo	32
neto	43
nuca	1
pulsátil	7
fotofobia	25
pesado	44
mínimos	25
carboidratos	20
poucas	21
acianotico	15
arritmico	15
134	35
18/08/14	19
24/04/17	19
251	35
glc	16
188	35
estabelecida	5
150-160	10
assimetrico	7
proposto	29
mevs	27
tecidos	42
seringa	0
opn	25
toracia	7
160x100mmhg	10
rcregular	15
19/06/15	19
tenho	2
comparar	27
jan/2013	4
35mmhg	41
imit	41
11/06/14	13
28/04/16	19
prefeitura	1
17/10/17	13
tc6min	18
08/05/18	13
vo2máx=	40
deltave	8
deltavco2	8
ineficiência	20
slope	20
eletrocardiográficas	22
dinâmicas	9
parecem	2
combinado	29
demanda	28
acompanhadas	21
ruim	26
07/03/18	13
dynas	4
08/2018	13
densidade	11
1070	35
2,55	16
20/03/18	13
27/03/18	13
10/04/18	13
22/05/18	19
segunda	1
extrassistole	9
sugerido	29
200mg	17
reducao	20
05/02/19	13
pneumologia-	43
escurecimento	7
rápido	24
confusão	24
esfincteriana	25
pnm	38
set/2012	4
23/04/2015	19
nbz	28
naproxeno	17
mmrc:1	25
inicou	2
frio	24
quadros	25
persite	26
ortopenia	25
nicturia	25
6meses	44
beta	23
perde	24
voz	12
mofo+	42
lenha-	3
esposo	42
alívio	25
matinal	25
cachorro+	42
fe:69	41
22/04/2014	19
17/04/2014	19
06/06/13	19
17/05/13	19
manifestação	20
submáxima	9
atingido	20
08/12/2015	13
tabaco	42
mrc:1	25
sintomatologia	26
ci	28
pne	27
influenzae	47
inadequada	26
escapes	10
08/12/15	19
0,66	39
17/08/16	19
mantiver	26
vaso-vagal	32
indisponível	27
comprou	2
agosto/17	4
retornou	2
1-2	44
controla	2
infleunza	14
pneumo-	43
dezembro/17	4
29/03/17	19
2,39	16
lobular	34
centrolobulares	21
planos	22
les	30
cutâneo	7
nefrite	30
lúpica	30
endocardite	38
mecanica	38
umbilical	38
ipq	31
opressão	25
norfloxacino	36
odor	25
fisicas	24
come	24
frutas	42
verduras	42
nls	33
fadiga	25
clique	27
213	35
1200	37
eritrocitos	37
6000	37
farmacologico	5
depressiva	26
humor	25
deprimido	26
vontade	24
mcp	32
dilatada	30
iamssst	5
psiquiátrico	32
esquizofrenia	32
quetiapina	17
sobrinha	43
médicos	29
vm	38
sacral	38
/2015	4
cheaaaa	15
video	38
08/2015	13
relatorio	29
antiga	6
repito	27
telefone	43
espirinolactona	17
orlistat	17
pioglitazona	17
diosmin	17
d3	17
saber	24
remédios	24
filhas	23
depressível	15
+2/+4	15
40%o	5
pervio	5
espasmo	5
janeiro/17	4
22/07/16	19
7,0	33
03/08/16	13
19/12/16	19
313	35
288	35
complementar	29
feocromocitoma	30
checagem	27
questionário	47
apnm	29
cerveja	44
maços.ano	8
1992	4
cilostazol	17
140/	35
ptn	45
simetrico	15
paniculo	20
12/04/18	13
aberrante	9
09/04/18	13
45x30	41
17/10/18	13
138/	35
85/	35
7,9	33
fe=65	41
02/07/19	13
foao	15
fenitoina	17
toracico	7
25/07/12	13
atrio-ventricular	9
divisional	9
ocorreram	2
trocar	27
con	26
lipidico	26
29/01/16	19
diadema	43
montador	42
gráfica	42
iniciados	44
gastro-hc	29
isordil	17
tratamentos	36
inalatórios	28
conversa	27
entende	2
diarios	25
animal	42
estimação	42
cvf=	19
2,91	16
vef1=	16
relação=	16
3,01	16
2,95	16
-2	16
24/04/14	13
08/05/15	19
2,74	16
18/09/15	19
2,66	16
compreende	2
28/11/14	19
fonte	6
reticular	21
predominando	21
regiões	22
periféricas	21
sociais	24
compreensão	24
incipiente	30
tentativas	23
residência	1
continuar	27
documentação	9
custo	31
social	32
levar	27
realizará	27
conseguido	2
confuso	26
demência	32
orientar	27
entendimento	24
geriatria	29
aceito	29
especialidade	29
crm-sp	43
hds	43
polipose	38
anos.maço	8
falecida	43
olanzapina	17
clonazepan	17
paroxetina	17
hidroxido	17
aluminio	42
anginosa	2
12/07/16	13
14,3	37
3,16	16
5,5	33
2,01	16
latência	20
rem	20
iah=	40
19/10/17	13
20/10/17	19
hgb	35
5.2	33
1.26	39
programo	27
sus	31
atrás	44
financeira	24
equipamento	31
2xd-	17
caimbras	25
palpitaçao	25
140/100	10
140x100	10
propria	24
aumentou	2
130/90	10
disse	2
fila	1
espera	29
160/100	10
leves	22
10/2020	13
413	35
4,08	16
08/05/19	13
otimizamos	27
21/08/2015	19
1985	4
abscesso	38
aguardando	29
terá	29
mudanças	24
lavradora	42
queimada	42
1ano	44
gatos	23
32,9	40
abril/2014	4
brotamento	21
representar	11
císticas	21
subsegmento	31
estes	22
11/02/14	13
03/08/2015	19
18/12/15	19
+11	16
+14	16
3,45	16
0,64	39
20/07/12	19
nodular	11
espiculado	21
lse	21
segto	32
tênues	21
centro-lobular	21
impactação	21
vvaa	21
abril/13	4
24/10/12	13
tecp	46
2min	18
15,6	37
rq	40
vt	41
0,20	39
fcmax	18
30/10/12	19
psapest	8
23/01/15	19
sao2	18
irritantes	42
perdendo	24
poluição	42
28/06/16	13
tênue	11
06/07/16	13
smart	28
voluntária	3
plenitude	25
form	28
bud	28
1-1-1	17
faxineira	42
dac-	5
psoríase	32
melhorava	2
nosso	29
entalos	25
pintou	42
junho/18	4
cheiro	42
passarinho	42
03/19	13
artrites	7
areia	42
varicosas	21
05/11	13
28/02/19	13
16/07/18	13
226	35
eletrolitos	45
24/10/18	13
06/12/18	13
rnp	14
complemento	14
alfa	45
770	37
anti-ccp	14
33mmhg	41
farmacológico	5
salivares	46
29/05/19	13
04/07/18	13
ossos	7
hipersensibilidade	30
autoimunidade	30
sugerida	29
afastamento	42
clínicos	22
punhos	7
definir	27
lavado	47
broncoalveolar	47
transbrônquica	34
levofloxacin	36
out/2019	4
intra-stent	5
d0	36
1xsemana	17
polifarmácia	26
hcd	7
fluconazol	36
nistatina	0
reavaliada	29
deverá	2
lombociatalgia	7
candidíase	12
grasnidos	21
14/08/19	13
16,5	37
49,3	40
leucograma	37
45,5	40
35,2	40
3,1	33
0,35	39
c3	45
0,59	39
301	35
tracado	45
eletroforetico	31
elevacao	20
fracao	45
alfa-2	45
globulina	45
fev/20	4
gama	45
hipogamaglobulinemia	30
11/2019	13
16/10/19	13
384	35
435	35
fvc	19
2,92	16
403	35
fev/2020	13
92%aa	40
candidiase	38
refrataria	32
complicações	38
re-oriento	27
afastado	42
maio/2020	4
hiperglicemia	25
ventilada	42
at	18
auto-anticorpos	14
coletados	2
fonoaudiologia	29
videodeglutograma	46
dismotilidade	12
hipertensao	30
06/02/2015	19
50-69	6
dizer	24
14,1	37
visceromegalia	15
mmi	7
março/2020	4
7,2	33
adaptado	3
46x30	41
padrao	26
09/05/19	13
48x31	41
pós-estresse)=	41
cintolografia	46
dopler	6
15/03/18	13
associamos	27
melhorar	27
finos	15
hipercalemia	29
diante	26
divorciada	43
sistemica	30
periungueal	46
ampola	23
23/02/17	13
dez/2016	4
pulmonale	30
reumatologia-hc	1
afastada	42
orais	7
prostração	25
gotejamento	25
cabelo	25
junho/2016	4
hemorragia	38
rouquidão	25
5,47	16
0,23	39
3,05	16
corrente	20
anti-dsdna	14
anti-rnp	14
anti-cardiolipina	14
vacinada	2
reagente	14
0,05	45
c4	45
28,4	40
2,13	16
9,40	45
89,5	40
albumina	45
33,9	40
16,9	37
mon	8
abril/2017	4
out/16	4
surgiram	22
fe67	41
fusão	12
ondas	20
mediu	2
17,5	37
imunosupressão	36
364	35
clexane	36
hemato	29
agd	31
suspensos	36
descreve	2
puffy	14
hands	14
2,46	16
2,52	16
2,25	16
3,94	16
02/18	13
tcs	22
06/2018	13
11,8	37
5,39	16
4,78	16
falência	30
aspiração	30
infeccção	30
130-140mmhg	10
64bpm	49
04/2019	13
15/07/19	13
15,9	37
41/	35
09/05/17	13
60mmhg	49
17/09/18	13
s10	41
ulcerações	22
superficiais	12
ectasiado	6
observamos	2
fina	11
parietal	11
ulceração	34
encontram-se	22
24/07/19	13
coronariano	6
hipertenso	26
portador	30
queixando-se	26
evidenciada	2
demonstra	2
tambem	24
valvopatia	30
marco	27
avaliado	29
vasculites	43
tmo	38
gvhd	30
aerea	21
micronodulos	21
fev/14	4
micobacteriose	30
atipica	26
bxtb	34
jun/13	4
cresceu	2
inflamatorio	34
osteonecrose	38
femur	38
ces	36
sinusectomia	38
04/05/2016	19
02/05/2016	19
respiratorio	26
hid	15
sinusite	30
inflamatórios	22
bronquiolares	22
descritas	22
03/15	13
25/04/16	19
visualização	20
exceto	22
24/03/15	19
10/12/15	19
2,48	16
17,7	37
21/01/16	13
40,7	40
4800	37
17,2	37
26/02/16	19
40,3	40
289	35
5,19	16
fólico	17
b12	45
04/05/16	13
pcr-mtb	47
25/05/16	13
cfungos	47
pielocalicial	6
estaveis	22
hbp	38
pentoxifilina	17
razoável	10
rh	15
hematócrito	37
leucócitos	37
5.0	33
1.04	39
0.10	33
7-	17
retiro	27
8-	17
10/04/2015	19
tardio	30
ácaros	14
barata	42
maços-ano	8
herniorrafia	38
inguinal	38
03/08/12	19
remédio	24
urinar	24
catarro	25
oscila	10
alega	2
dispépticos	25
antibióticos	28
diários	25
domésticos	42
construção	42
eletricista	42
jul/2015	13
09/2015	13
pré-bd	19
pós-bd	16
2,96	16
03/07/12	19
2,64	16
25/11/2014	19
11/02/2015	19
fóveas	22
etmoidais	22
pneumatização	12
conchas	12
revestimento	12
mucoso	12
maxilares	22
frontal	7
direitos	22
cisto	11
retenção	12
maxilar	12
esfenoidal	12
cronicidade	21
recesso	12
infundíbulos	22
recessos	22
frontais	22
rinofaringe	12
adicionais	22
fossas	12
corneto	12
01/10/2015	19
notando-se	11
micronodulares	21
reitero	27
seguir	27
inalatório	28
voltar	24
mostrar	27
agendamento	27
46,8	40
analfabeto	26
alveolar	34
pmn	8
reformou	42
colocou	2
agosto/2015	4
clareamento	31
químico	42
02/04/15	19
terapia	36
06/03/15	19
pulsoterapia	36
1400	37
aplicações	23
nov	4
dez/2014	4
acabou	2
nariz	31
alimenta	2
encaminhou	29
retornado	36
incomoda	24
2,87	16
3,00	16
jun/2009	4
06/06/2013	19
2,37	16
07/14	13
02/04/2015	13
neg/	14
prejudicado	29
junho/13	4
bronquiolocêntrico	21
questionável	26
19/03/2015	19
14/05/2015	19
pró-bnp	45
ocasiao	1
dezembro/14	4
comparecer	3
compareceu	2
ev	36
alimentos	24
direto	42
carteira	24
dificuldades	24
compreendeu	24
22/09/2016	19
receitas	24
2,65	16
peço	27
toxicidade	36
atualizar	27
crepitos	21
10/2016	13
rinopatia	12
co	23
08/05/2017	13
37,6	40
23,9	40
desaturação	18
ocupacionais	43
ce	28
infancia	1
familia	1
40anos	44
solventes	42
querosene	42
diesel	42
1990	4
gm	8
motores	42
auxilio	24
invalidez	42
formoterol-budesonida	28
4x	17
26/06/15	19
10/09/14	19
3,31	16
07/2013	13
3,35	16
3,47	16
06/12/12	19
3,65	16
1,66	39
3,30	16
13/10/16	19
2,88	16
3,26	16
+12	16
+21	16
19/05/17	13
3,61	16
2,19	16
3,21	16
jul/18	4
3,14	16
0,43	39
2,94	16
14/02/2014	19
centrais	21
13/10/14	19
antitripsina	45
ensino	43
brometo	0
dg	5
movimentos	7
comprimidos	23
nf	15
100/	35
glicosuria	45
150x90	10
oftalmologia	29
loa	32
angiomiolipoma	38
urologia	29
05/17	13
150/90	10
db	14
coeficientes	11
volumosa	11
expansiva	11
hipoatenuantes	11
cálculos	22
observam-se	22
descritos	22
sólida	11
02/05/17	13
302	35
destaca-se	11
supressão	9
sequência	1
centrada	11
ureter	6
cruzamento	34
caracterizados	11
notam-se	22
corticais	22
bosniak	23
não-hdl	16
252	35
medico	29
130x90	10
80bpm	49
atrito	21
6.0	33
4.0	33
obter	24
09/2020	13
metalurgico	42
suprarenal	11
cirugia	38
vlp	38
solicita	27
dentário	38
transtorácico	13
ae:45	41
09/2016	13
4.4	33
05/05/17	13
ponte	5
rigoroso	27
1h	44
07/02/19	13
110-130	10
60-70	10
diatolica	41
324	35
13/04/18	13
indice	41
172	35
extra-sístoles	9
filtração	20
445	35
[	23
]	45
incluida	31
al	43
pós-infecciosa	30
choque	38
decorticação	38
aspergilos	14
hemoptises	38
candidata	3
colelitíase	38
50/250	28
reagendamento	27
reação	34
adversa	3
86bpm	49
transmissão	21
03/01/13	19
0.72	39
1,91	16
variou	8
5,18	16
difusao	16
02/02/15	19
16/08/16	13
30/11/17	13
26/09/18	13
junho/2013	4
07/2014	13
multis	47
cmico	47
pfungo	47
cfungo	47
bronquico	21
ae:41	41
10/10/17	13
raiz	6
nov/14	4
exacerbador	2
aspergilus	14
exacerbacoes	23
pré-operatório	29
escurecida	25
hemoptóicos	25
consultou	29
episódica	25
coleta	27
epiteliais	34
higiene	27
fíbrose	48
cística	30
cloro	42
genética	14
bilaterias	21
arvore	21
pancreático	11
27/06/13	19
16/07/13	13
linezolida	36
10/07/13	19
esverdeado	25
cipro	36
teico	36
gastrointestinal	25
recuperou	2
evacuações	17
amolecidas	20
dornase	28
tobramicina	28
alternado	23
pancreáticas	28
sim-25.000	47
peq	21
aditil	17
4gts	17
comprado	42
suplemento	28
frascos	23
ensure	23
latas	23
tcm	23
serratia	47
25/10/12	19
01/07/13	19
3,43	16
4,05	16
209	35
hepáticas	22
figado	11
anticorpos	48
06/2011	19
conversado	29
nutri	29
precisou	2
erradicação	36
burkholderia	47
bactrim	36
polivitamínico	17
leveduras	47
streptococcus	47
14/03/2014	19
19/09/14	19
3,23	16
quis	2
recorrentes	25
pulmozyme	28
mucoides	21
bahia	1
giz	42
avó	32
380	37
morbidades	32
fibromialgia	32
|	40
orl-hc	29
750	36
aminofilina	28
imunologia	29
clenil	28
inverno	31
acorda	24
7x	44
broncodilatadores	28
arejada	42
sto2	18
ritmico	15
12/04/19	13
acq6	8
10/18	13
09/02/18	13
-7	39
-4	16
-5	16
4,70	16
sraw	45
25/03/19	13
28/06/19	19
3,89	16
03/07/19	13
scl-70	14
06/19	13
exacerbadora	2
especialmente	7
tentando	24
ctc	28
antirefluxo	27
ajustamos	27
10ui	17
ht:42	37
k:4,5	37
194	35
vsve	41
derivação(ões	9
dii	9
diii	9
avf	9
v5	9
v6	9
horizontal	20
apresentaram-se	9
específicos	22
magnésio	17
solicitaremos	27
correlação	22
manteremos	27
infra	9
60a	44
bariátrica	38
bypass	38
vendas	42
supermercado	42
despeito	3
ressecamento	7
sibilâncias	25
visitas	25
antibiótico	36
07/07/17	19
05/10/18	13
0,15	45
03/10/14	19
2,05	16
27/02/15	19
08/01/16	19
15/12/17	13
05/09/18	13
08/03/19	13
3,34	16
out/12	4
dvr	30
aereas	21
estilo	20
----	8
reestenose	5
aspirina	17
reversão	9
manobra	20
maio/13	4
reduzindo	24
direta	3
425	17
rima	7
poucos	44
apresenta-se	2
haver	2
294	35
hepaticas	45
elevadas	10
bilirrubina	45
torax-	46
pulmões-	2
atópica	12
misto	34
ocupações	42
reumática	32
indacaterol	28
subsequente	26
inalações	28
refluxos	25
cpp	15
mv+bilat	15
sat:97	18
19/03/14	19
22/11/13	19
20/03/2013	19
aumentados	11
03/05/13	19
3min	18
aerobia	47
limitando	3
mecanismos	20
mar/13	4
14/11/13	13
desta	2
condicionamento	26
12/12horas	17
renograma	46
46,2	40
s=	8
ve=	8
12/	35
1.64	16
35,4	40
reumatologista	29
morpheos	29
usado	24
colchicina	0
1g	17
articulação	7
lhe	24
prescreveu	2
elástica	28
manguito	10
80-90	10
47/	35
44/	35
201	35
46/	35
144/	35
140x100mmhg	10
92bpm	49
sae	9
aei	9
s11	41
jovem	26
bcp	38
recorrente	25
lobectomia	38
anatômicas	22
17,1	37
indo	24
outubro/2014	4
rocefin	36
cansado	24
astenia	25
alterados	13
coletou	2
amarelo	34
varias	24
fst	29
imc=	8
84bpm	49
apice	21
25/02/2013	13
klebsiela	47
stenotrophomonas	47
21/11/13	19
oxas	47
marcescens	47
30/01/2015	19
11/07/2014	19
20/06/13	19
17,9	37
sl	27
bronquio	6
corredor	31
permanecer	24
aghbs	14
hbs	14
1000	17
esverdeada	25
29/05/15	19
2,77	16
3,37	16
310	35
gentamicina	36
genta	36
inalatoria	28
sessão	48
fev/2015	4
maio/16	4
antibioticoterapia	36
bamifix	17
38,5	40
abril/16	4
17/06/16	19
17/06/2016	19
ciprofloxacina	36
labial	7
útlima	1
cefuroxima	47
fluorescens	47
19/02/16	19
0,36	39
4,76	16
farmacêutica	29
3xsem	17
20/01/2017	19
amarela	25
delas	21
preciso	2
385	35
cirrose	30
vhc	14
hepatologia	29
tcpe	46
prega	12
vocal	12
auto-imune	30
adenomatoso	38
multinodular	38
istmo	6
irrisória	44
a-m	8
fr+	14
reagentes	2
lim	14
lactulose	17
interferon	36
ribavirina	36
egb	15
alerta	27
emagrecida	15
sra	15
normocítica	37
640	37
790	37
globulinas	45
curvas	2
inspiratória	20
18/10/16	13
2,06	16
alça	12
expiratória	20
07/11/17	13
ago/2014	13
menção	3
nov/2015	4
limita	3
variáveis	22
havendo	2
marcadores	14
icfer	30
miocardite	30
unval	29
conservadora	27
refratário	3
progressivo	26
hpp	32
alcoolismo	32
continuou	2
dispepsia	25
cheios	15
46x31	41
julho/19	4
fevd	8
transmural	6
diminuida	15
coaptação	20
r.	47
projeto	31
vigilância	27
detectado	2
hipocondrio	7
flanco	7
fossa	6
iliaca	6
colica	25
programada	27
convocada	29
preocupação	24
concorda	2
1mês	44
48,9	40
descorada	15
amplo	15
40x25	41
porta	6
anecogênico	11
biliares	22
extra-hepáticas	22
pâncreas	11
observa	2
ducto	11
baço	11
acessíveis	22
06/06/16	19
23/09/16	19
rdw	8
microcitose	37
218	35
3,29	16
ttpa	45
consuptiva	30
melena	25
enfermaria	1
apra	27
14/09/2016	13
ferida	7
operatoria	38
fechamento	38
safenectomia	38
03/10/16	13
rtu	38
09/2017	13
23/09/2015	19
tansulosina	17
bc	15
30/09/15	19
intimal	6
01/03/16	13
ind	41
29/03/16	19
11/05/16	13
02/03/16	13
nenhuma	26
tv	9
tensionais	10
máximos	10
totais	45
27/06/17	19
anterosseptal	41
mpd	38
130x70mmhg	10
fc70	10
brnf2	15
maxima	10
pam	16
ínferolateral	6
set/18	4
adrenais	22
40,8	40
0,09	33
nor-epinefrina	45
epinefrina	45
indetectável	37
dopamina	45
congestiva	30
rediscutir	27
55anos	43
8gts	17
climática	25
quantificação	20
2xsem	28
1xsem	17
inspiração	3
lava	42
participou	2
25,3	40
16/07/14	19
28/11/13	19
11/01/13	19
13/09/2013	19
tropicalis	14
cicatrizada	7
s2	34
sakita	34
hiperplásico	34
13/12/12	19
retificação	12
frênicas	12
diminuto	11
laringotraqueobroncoscopia	46
atopica	32
esofágicas	34
esofagopatia	30
nenhum	24
dez/14	4
25mg/	17
ele	24
sobretudo	21
adaptou	2
quente	42
farinha	42
aspectos	22
inalterados	22
pobre	10
melhorado	26
mrc2	25
secretiva	25
31/07/2015	13
deu	2
parótidas	20
parotidite	30
iams	23
15mg	17
07/2011	4
reintrodução	27
20mg-	17
13/05/16	19
ácida	25
ag/13	19
12/2014	4
petct	46
decorrentes	22
miocárdico	20
04/04/13	19
12/12/13	19
06/03/2014	19
14/08/14	19
11/09/14	19
31/03/16	19
poligrafia	46
09/12/2014	19
nadir	18
04/16	13
hba1	45
06/05/2016	19
9,10	35
anti-refluxo	27
colheu	2
sericos	27
tlc	16
503	35
04/18	13
rede	1
hcv	14
cura	38
utilizado	2
corticoterapia	36
idoso	26
plantação	42
cozinheira	42
operadora	42
telemarketing	42
vendedora	42
eg	15
31/03/2016	19
06/09/13	19
28/02/14	19
25/07/14	19
24/10/14	19
03/02/15	19
02/10/15	19
04/03/16	13
soprou	2
11/11/16	19
22/02/17	13
61%)-	49
09/08/17	19
+24	39
+25	39
22/12/17	13
4,80	16
2,99	16
14/06/19	19
1,00	39
47%)-	49
77%)-	49
05/08/2016	19
35,6	40
49,5	40
porcentagem	20
n1	20
38,7	40
50,6	40
24/05/19	19
dpv	30
tu	38
acomp	32
ectópico	9
acarbose	0
carbamazepina	17
7,8	33
140x70	10
perf	15
perif	15
20/07/16	13
207	35
228	35
glicosúria	45
4,81	16
07/04/2015	19
57,7	40
março/14	4
diminuir	27
ingestão	24
agua	24
hiponatremia	38
acth	45
coletado	2
11/04/14	19
31/07/12	19
claro	25
ursodesoxicólico	8
source	19
cepas	23
31/01/13	19
4,42	16
4,46	16
3,84	16
confirmado	30
existe	2
hipotese	30
ciliar	30
genético	14
out/18	4
sarampo	30
pancreática	38
endócrina	38
exócrina	38
notou	2
09/12/16	19
dispensação	24
29,4	40
14/01/2015	19
11/03/15	13
amica	36
01/06/16	13
pseudomona	47
23/11/16	13
28/11/16	13
31/10/17	13
rifampicina	36
vanco	36
clinda	47
eritro	47
penicilina	36
21/11/17	13
amicacina	36
caerobia	47
03/05/18	13
13/11/18	13
21/11/18	13
4,14	16
3,73	16
07/04/17	19
3,11	16
25/04/18	13
3,67	16
2575	8
esperados	3
7,36	40
90,7	40
268	35
tomografica	26
justifiquem	2
18/01/19	19
coletar	27
21/12/18	13
3,20	16
+15	39
tomograficamente	26
adrenal	11
excluida	30
20mg/2xd	17
60mg	17
8ui	17
02/2017	13
impossibilidade	29
locomoção	24
cronico	30
incontinencia	38
16/04/13	19
11,5	33
15/09/14	13
09/04/15	19
0,1g	37
2,51	16
consequente	11
avançada	30
manejo	27
aquisição	1
doenças	43
paraná	31
janeiro/2016	4
stents	5
janeiro/16	4
jan/16	4
evidenciados	22
linfoide	34
esboço	34
lavrador	42
1/2cp	17
metformida	17
holocraniana	25
8/10	7
lcr	31
mii	2
5,22	16
4,12	16
4,20	16
01/09/16	19
3,98	16
01/06/17	13
4,72	16
possibilidades	22
ebus	34
paaf	34
cadeia	1
guiada	38
citológico	34
microrganismos	34
nucleadas	37
séricos	46
53x36	41
01/02/17	13
18/08/16	13
defeito	20
22/11/16	13
04/04/16	13
264	35
ptns	45
3,38	16
17/11/16	19
8,90	35
10/05/17	13
5,13	16
6900	37
dermatologia	29
eritematosa	7
descamativa	30
05/04/18	13
05/16	13
28/03/18	13
26/03/18	13
20/	17
cau	45
349	35
fazemos	27
colocamos	27
mar/17	13
respiratorios	25
ntprobnp	45
hidrossalina	10
outubro/2015	4
estanho	42
epi	42
vapor	42
38ºc	25
teofilina	17
introduzido	36
constante	25
melhorada	26
cao	14
fácil	25
06/10/14	19
los	3
angeles	3
14/10/13	19
04/04/14	19
19/05/15	19
247	35
04/09/15	19
06/11/15	19
jul/15	4
formato	11
23/01/2015	19
atelectásico	21
incorreta	28
4-5x	44
20/01/16	13
nac	17
confirmação	30
atopia	32
eosinófilo	37
jun/18	13
pfps	22
22/09/17	13
02/05/18	13
4,55	16
exacerbada	26
7d	36
negou	2
mão	7
acq-6	8
montelucaste	28
rinussinusite	30
26,4	40
abpa	30
divisão	48
incor-hcfmusp	48
matrícula	43
nascimento	43
negro	43
pardo	43
caminhão	42
pregresso	42
mercado	31
municipal	43
escolaridade	43
renda	23
individual	40
3ª	44
termo	20
consentimento	20
esclarecido	22
fmusp	29
concordo	2
participação	3
dessa	2
entrevista	22
meu	3
poderão	3
utilizados	14
publicação	14
estou	22
confidencialidade	3
minha	3
garantido	2
aceitar	2
participar	3
permissão	3
prejuízo	20
_	48
assinatura	31
voluntário	31
representante	42
legal	20
cpf	43
carimbo	31
profissional	31
fagerström	23
nicotina	36
quantos	44
você	23
fuma	23
pontos	23
11-20	19
21-30	23
número	20
cigarro	44
6-30	40
31-60	40
deixar	24
fumar	24
proibido	1
exemplo	1
igreja	1
cinema	31
bibliotecas	31
sofreria	21
satisfação	24
apêndice	9
pontuar	19
